T0	t0/tau	cal_g_function_a	err
5.500000e+00	1.810000e+00	3.0880175965e-07	1.9651868475e-10
5.500000e+00	1.820000e+00	3.0968318396e-07	1.8752746691e-10
5.500000e+00	1.830000e+00	3.1048000440e-07	2.0608442523e-09
5.500000e+00	1.840000e+00	3.1144300584e-07	1.6439419403e-10
5.500000e+00	1.850000e+00	3.1232141938e-07	1.5096757834e-10
5.500000e+00	1.860000e+00	3.1319884513e-07	1.3679408140e-10
5.500000e+00	1.870000e+00	3.1407529085e-07	1.2223686011e-10
5.500000e+00	1.880000e+00	3.1495076397e-07	1.0764792649e-10
5.500000e+00	1.890000e+00	3.1582527264e-07	9.3335319795e-11
5.500000e+00	1.900000e+00	3.1669882367e-07	7.9584189250e-11
5.500000e+00	1.910000e+00	3.1757142471e-07	6.6638642420e-11
5.500000e+00	1.920000e+00	3.1844308319e-07	5.4690564830e-11
5.500000e+00	1.930000e+00	3.1931380622e-07	4.3889619176e-11
5.500000e+00	1.940000e+00	3.2018360092e-07	3.4335918414e-11
5.500000e+00	1.950000e+00	3.2105247434e-07	2.6080238746e-11
5.500000e+00	1.960000e+00	3.2192043345e-07	1.9128413390e-11
5.500000e+00	1.970000e+00	3.2278748514e-07	1.3444776892e-11
5.500000e+00	1.980000e+00	3.2365363622e-07	8.9568324030e-12
5.500000e+00	1.990000e+00	3.2451889342e-07	5.5609982360e-12
5.600000e+00	0.000000e+00	1.1974140598e-07	2.0659180917e-11
5.600000e+00	1.000000e-02	1.2213088051e-07	9.3983479674e-11
5.600000e+00	2.000000e-02	1.2453544265e-07	1.0641889188e-09
5.600000e+00	3.000000e-02	1.2693016955e-07	6.1545164815e-09
5.600000e+00	4.000000e-02	1.2796051719e-07	1.4353003751e-09
5.600000e+00	5.000000e-02	1.3032735296e-07	4.5116654044e-09
5.600000e+00	6.000000e-02	1.3171014869e-07	2.9404749533e-10
5.600000e+00	7.000000e-02	1.3351607428e-07	4.2389040101e-09
5.600000e+00	8.000000e-02	1.3531330053e-07	1.6390210139e-09
5.600000e+00	9.000000e-02	1.3707726034e-07	8.9591320988e-09
5.600000e+00	1.000000e-01	1.3880364366e-07	9.2180471002e-09
5.600000e+00	1.100000e-01	1.4050988217e-07	1.0688621532e-08
5.600000e+00	1.200000e-01	1.4219499308e-07	4.7387780319e-09
5.600000e+00	1.300000e-01	1.4385917397e-07	1.5250667413e-09
5.600000e+00	1.400000e-01	1.4550379583e-07	2.6452898917e-10
5.600000e+00	1.500000e-01	1.4713578393e-07	5.0028395488e-09
5.600000e+00	1.600000e-01	1.4873889071e-07	3.3578444404e-11
5.600000e+00	1.700000e-01	1.5033130795e-07	4.6774382300e-13
5.600000e+00	1.800000e-01	1.5190799247e-07	1.2984820179e-08
5.600000e+00	1.900000e-01	1.5346988779e-07	6.3924102124e-09
5.600000e+00	2.000000e-01	1.5501761186e-07	2.3864016218e-09
5.600000e+00	2.100000e-01	1.5655182103e-07	4.4188356862e-10
5.600000e+00	2.200000e-01	1.5807309480e-07	8.6599333959e-11
5.600000e+00	2.300000e-01	1.5959584130e-07	2.4563501197e-09
5.600000e+00	2.400000e-01	1.6107888770e-07	5.9735088078e-10
5.600000e+00	2.500000e-01	1.6256433831e-07	4.7127955774e-10
5.600000e+00	2.600000e-01	1.6403873007e-07	2.2399145962e-10
5.600000e+00	2.700000e-01	1.6550245980e-07	1.7249170882e-11
5.600000e+00	2.800000e-01	1.6695589962e-07	1.2269492796e-10
5.600000e+00	2.900000e-01	1.6839907430e-07	1.4778132724e-08
5.600000e+00	3.000000e-01	1.6983276255e-07	5.9568834234e-09
5.600000e+00	3.100000e-01	1.7125720945e-07	9.5883885156e-10
5.600000e+00	3.200000e-01	1.7267271423e-07	8.4140681215e-10
5.600000e+00	3.300000e-01	1.7407954313e-07	3.4905861308e-09
5.600000e+00	3.400000e-01	1.7547793798e-07	5.9221669181e-09
5.600000e+00	3.500000e-01	1.7686812514e-07	7.5241864702e-09
5.600000e+00	3.600000e-01	1.7825761037e-07	7.1783567388e-09
5.600000e+00	3.700000e-01	1.7962472731e-07	7.8123202599e-09
5.600000e+00	3.800000e-01	1.8099155181e-07	6.7599719119e-09
5.600000e+00	3.900000e-01	1.8235098943e-07	5.2354859091e-09
5.600000e+00	4.000000e-01	1.8370323170e-07	3.5183111352e-09
5.600000e+00	4.100000e-01	1.8504846413e-07	1.8790475714e-09
5.600000e+00	4.200000e-01	1.8638686524e-07	5.7584539867e-10
5.600000e+00	4.300000e-01	1.8771860606e-07	4.9957742883e-11
5.600000e+00	4.400000e-01	1.8904385025e-07	8.8856342192e-10
5.600000e+00	4.500000e-01	1.9036275367e-07	2.1081223293e-09
5.600000e+00	4.600000e-01	1.9167269387e-07	7.5298177699e-09
5.600000e+00	4.700000e-01	1.9297861901e-07	2.1624722244e-09
5.600000e+00	4.800000e-01	1.9428286996e-07	5.7180414832e-09
5.600000e+00	4.900000e-01	1.9557782875e-07	6.4943024458e-09
5.600000e+00	5.000000e-01	1.9686712586e-07	6.9575728587e-09
5.600000e+00	5.100000e-01	1.9815088108e-07	7.1002401838e-09
5.600000e+00	5.200000e-01	1.9942920980e-07	6.9352619103e-09
5.600000e+00	5.300000e-01	2.0070222369e-07	6.5087797635e-09
5.600000e+00	5.400000e-01	2.0197003060e-07	5.8780064854e-09
5.600000e+00	5.500000e-01	2.0323273519e-07	5.1033330359e-09
5.600000e+00	5.600000e-01	2.0449043871e-07	4.2487725241e-09
5.600000e+00	5.700000e-01	2.0574323892e-07	3.3783883859e-09
5.600000e+00	5.800000e-01	2.0699123053e-07	2.5452185505e-09
5.600000e+00	5.900000e-01	2.0823450504e-07	1.7922021969e-09
5.600000e+00	6.000000e-01	2.0947315127e-07	1.1508769369e-09
5.600000e+00	6.100000e-01	2.1070725486e-07	6.4124481595e-10
5.600000e+00	6.200000e-01	2.1193689882e-07	2.7318465416e-10
5.600000e+00	6.300000e-01	2.1316216354e-07	5.1184286063e-11
5.600000e+00	6.400000e-01	2.1438312655e-07	3.1819009156e-11
5.600000e+00	6.500000e-01	2.1559986353e-07	1.5634440287e-10
5.600000e+00	6.600000e-01	2.1681244772e-07	2.8179402864e-10
5.600000e+00	6.700000e-01	2.1802034438e-07	1.3660990232e-08
5.600000e+00	6.800000e-01	2.1922456641e-07	4.1414861054e-09
5.600000e+00	6.900000e-01	2.2042487864e-07	4.0848442928e-10
5.600000e+00	7.000000e-01	2.2162135953e-07	6.9203336722e-09
5.600000e+00	7.100000e-01	2.2281549811e-07	2.7527580608e-10
5.600000e+00	7.200000e-01	2.2400459230e-07	1.7047558586e-10
5.600000e+00	7.300000e-01	2.2518999251e-07	6.7803943891e-11
5.600000e+00	7.400000e-01	2.2637175748e-07	4.5787315051e-13
5.600000e+00	7.500000e-01	2.2749161163e-07	1.3114895791e-08
5.600000e+00	7.600000e-01	2.2872460883e-07	2.0436973077e-10
5.600000e+00	7.700000e-01	2.2989580546e-07	3.8296212073e-10
5.600000e+00	7.800000e-01	2.3106358693e-07	5.8926686799e-10
5.600000e+00	7.900000e-01	2.3222800481e-07	8.0855106325e-10
5.600000e+00	8.000000e-01	2.3338910933e-07	1.0276603327e-09
5.600000e+00	8.100000e-01	2.3454694950e-07	1.2343351483e-09
5.600000e+00	8.200000e-01	2.3570157311e-07	1.4176829429e-09
5.600000e+00	8.300000e-01	2.3685302683e-07	1.5687431464e-09
5.600000e+00	8.400000e-01	2.3800135638e-07	1.6808003801e-09
5.600000e+00	8.500000e-01	2.3914660600e-07	1.7496095136e-09
5.600000e+00	8.600000e-01	2.4028881934e-07	1.7733781451e-09
5.600000e+00	8.700000e-01	2.4142803863e-07	1.7520518287e-09
5.600000e+00	8.800000e-01	2.4256430563e-07	1.6877452821e-09
5.600000e+00	8.900000e-01	2.4369766093e-07	1.5866060671e-09
5.600000e+00	9.000000e-01	2.4482814427e-07	1.4548396083e-09
5.600000e+00	9.100000e-01	2.4595579453e-07	1.2996691922e-09
5.600000e+00	9.200000e-01	2.4708064974e-07	1.1288934659e-09
5.600000e+00	9.300000e-01	2.4820274710e-07	9.5045270999e-10
5.600000e+00	9.400000e-01	2.4932212305e-07	7.7203196153e-10
5.600000e+00	9.500000e-01	2.5043881321e-07	6.0071693230e-10
5.600000e+00	9.600000e-01	2.5155285249e-07	4.4271754432e-10
5.600000e+00	9.700000e-01	2.5266348812e-07	1.2275816407e-08
5.600000e+00	9.800000e-01	2.5377225885e-07	5.2049049216e-09
5.600000e+00	9.900000e-01	2.5487850727e-07	5.7582977490e-10
5.600000e+00	1.000000e+00	2.5598226692e-07	2.0062575215e-09
5.600000e+00	1.010000e+00	2.5708356932e-07	7.4795872808e-09
5.600000e+00	1.020000e+00	2.5818244407e-07	1.4659897196e-08
5.600000e+00	1.030000e+00	2.5927968404e-07	6.3611942881e-11
5.600000e+00	1.040000e+00	2.6037368859e-07	1.0115710500e-10
5.600000e+00	1.050000e+00	2.6146532573e-07	1.3233383290e-10
5.600000e+00	1.060000e+00	2.6255462419e-07	1.5368100926e-10
5.600000e+00	1.070000e+00	2.6364161150e-07	1.6342602834e-10
5.600000e+00	1.080000e+00	2.6472631524e-07	1.6101129799e-10
5.600000e+00	1.090000e+00	2.6580876231e-07	1.4740848942e-10
5.600000e+00	1.100000e+00	2.6688897914e-07	1.2440284333e-10
5.600000e+00	1.110000e+00	2.6796699166e-07	9.4634866771e-11
5.600000e+00	1.120000e+00	2.6904282531e-07	6.1533749434e-11
5.600000e+00	1.130000e+00	2.7011650508e-07	2.9443770258e-11
5.600000e+00	1.140000e+00	2.7118805551e-07	4.6343657795e-12
5.600000e+00	1.150000e+00	2.7225750071e-07	9.5705073036e-12
5.600000e+00	1.160000e+00	2.7332486433e-07	4.2360840255e-11
5.600000e+00	1.170000e+00	2.7439016963e-07	8.9299916524e-11
5.600000e+00	1.180000e+00	2.7545343945e-07	1.4664984745e-10
5.600000e+00	1.190000e+00	2.7651469622e-07	2.1121167759e-10
5.600000e+00	1.200000e+00	2.7757396193e-07	2.8008067294e-10
5.600000e+00	1.210000e+00	2.7856848383e-07	1.9972110838e-09
5.600000e+00	1.220000e+00	2.7968660662e-07	4.1914623292e-10
5.600000e+00	1.230000e+00	2.8074002794e-07	4.8388168857e-10
5.600000e+00	1.240000e+00	2.8179154274e-07	5.4216321265e-10
5.600000e+00	1.250000e+00	2.8284117127e-07	5.9196119522e-10
5.600000e+00	1.260000e+00	2.8388893341e-07	6.3164693955e-10
5.600000e+00	1.270000e+00	2.8493484900e-07	6.6004338706e-10
5.600000e+00	1.280000e+00	2.8597893705e-07	6.7642683614e-10
5.600000e+00	1.290000e+00	2.8702121629e-07	6.8056371469e-10
5.600000e+00	1.300000e+00	2.8806095410e-07	9.2831138134e-09
5.600000e+00	1.310000e+00	2.8909962117e-07	4.0056749970e-09
5.600000e+00	1.320000e+00	2.9013655647e-07	4.7310248077e-10
5.600000e+00	1.330000e+00	2.9117177862e-07	1.5066346226e-09
5.600000e+00	1.340000e+00	2.9220530525e-07	5.8002197872e-09
5.600000e+00	1.350000e+00	2.9323715304e-07	1.1589877642e-08
5.600000e+00	1.360000e+00	2.9426806055e-07	4.3032562273e-10
5.600000e+00	1.370000e+00	2.9389569701e-07	8.8232453151e-09
5.600000e+00	1.380000e+00	2.9632332501e-07	3.1340364570e-10
5.600000e+00	1.390000e+00	2.9734849700e-07	2.5624382106e-10
5.600000e+00	1.400000e+00	2.9837205016e-07	2.0224427607e-10
5.600000e+00	1.410000e+00	2.9939400023e-07	1.5274105284e-10
5.600000e+00	1.420000e+00	3.0041436238e-07	1.0884446081e-10
5.600000e+00	1.430000e+00	3.0143315229e-07	7.1402852666e-11
5.600000e+00	1.440000e+00	3.0245038481e-07	4.1055316450e-11
5.600000e+00	1.450000e+00	3.0346607469e-07	1.8285778322e-11
5.600000e+00	1.460000e+00	3.0448023652e-07	3.7107461672e-12
5.600000e+00	1.470000e+00	3.0549288451e-07	2.1677982354e-12
5.600000e+00	1.480000e+00	3.0650403322e-07	1.1937897420e-11
5.600000e+00	1.490000e+00	3.0751369615e-07	2.3532556492e-11
5.600000e+00	1.500000e+00	3.0852188721e-07	3.4592766921e-11
5.600000e+00	1.510000e+00	3.0952861997e-07	4.3795523197e-11
5.600000e+00	1.520000e+00	3.1053390777e-07	5.0338722224e-11
5.600000e+00	1.530000e+00	3.1153776380e-07	5.3791340029e-11
5.600000e+00	1.540000e+00	3.1254020105e-07	5.4023589535e-11
5.600000e+00	1.550000e+00	3.1354123234e-07	5.1162003920e-11
5.600000e+00	1.560000e+00	3.1454087029e-07	4.5554899179e-11
5.600000e+00	1.570000e+00	3.1553912738e-07	3.7743800615e-11
5.600000e+00	1.580000e+00	3.1653601589e-07	2.8442685581e-11
5.600000e+00	1.590000e+00	3.1753154794e-07	1.8534713281e-11
5.600000e+00	1.600000e+00	3.1852573551e-07	9.1177309068e-12
5.600000e+00	1.610000e+00	3.1951859039e-07	1.7601850202e-12
5.600000e+00	1.620000e+00	3.2051012419e-07	2.1319899210e-12
5.600000e+00	1.630000e+00	3.2150034826e-07	1.0906028946e-11
5.600000e+00	1.640000e+00	3.2248927433e-07	2.3772868800e-11
5.600000e+00	1.650000e+00	3.2347691330e-07	3.9746462672e-11
5.600000e+00	1.660000e+00	3.2446327647e-07	5.8077727147e-11
5.600000e+00	1.670000e+00	3.2544837437e-07	7.8071534191e-11
5.600000e+00	1.680000e+00	3.2643221789e-07	9.9031419686e-11
5.600000e+00	1.690000e+00	3.2741481766e-07	1.2016590070e-10
5.600000e+00	1.700000e+00	3.2839536361e-07	1.1580726433e-08
5.600000e+00	1.710000e+00	3.2937548914e-07	6.2126615611e-09
5.600000e+00	1.720000e+00	3.3035442100e-07	2.0759987761e-09
5.600000e+00	1.730000e+00	3.3133216911e-07	4.5165911686e-11
5.600000e+00	1.740000e+00	3.3230874281e-07	2.5601735037e-09
5.600000e+00	1.750000e+00	3.3328415080e-07	6.8220471026e-09
5.600000e+00	1.760000e+00	3.3425840168e-07	1.2181688701e-08
5.600000e+00	1.770000e+00	3.3523207040e-07	2.3006097992e-10
5.600000e+00	1.780000e+00	3.3620393219e-07	2.3113669822e-10
5.600000e+00	1.790000e+00	3.3717464922e-07	2.2916347876e-10
5.600000e+00	1.800000e+00	3.3814423075e-07	2.2430927842e-10
5.600000e+00	1.810000e+00	3.3911268569e-07	2.1681980667e-10
5.600000e+00	1.820000e+00	3.4008002346e-07	2.0699172033e-10
5.600000e+00	1.830000e+00	3.4095545673e-07	3.1639779956e-09
5.600000e+00	1.840000e+00	3.4201138229e-07	1.8172258426e-10
5.600000e+00	1.850000e+00	3.4297542084e-07	1.6706211264e-10
5.600000e+00	1.860000e+00	3.4393837699e-07	1.5158592882e-10
5.600000e+00	1.870000e+00	3.4490025920e-07	1.3568805475e-10
5.600000e+00	1.880000e+00	3.4586107588e-07	1.1974285868e-10
5.600000e+00	1.890000e+00	3.4682083530e-07	1.0409490747e-10
5.600000e+00	1.900000e+00	3.4777954565e-07	8.9050486770e-11
5.600000e+00	1.910000e+00	3.4873721503e-07	7.4870991053e-11
5.600000e+00	1.920000e+00	3.4969385143e-07	6.1768654676e-11
5.600000e+00	1.930000e+00	3.5064946275e-07	4.9903709007e-11
5.600000e+00	1.940000e+00	3.5160405682e-07	3.9383329436e-11
5.600000e+00	1.950000e+00	3.5255764135e-07	3.0263489870e-11
5.600000e+00	1.960000e+00	3.5351022411e-07	2.2548573511e-11
5.600000e+00	1.970000e+00	3.5446181236e-07	1.6204494794e-11
5.600000e+00	1.980000e+00	3.5541241361e-07	1.1149512825e-11
5.600000e+00	1.990000e+00	3.5636203551e-07	7.2763540834e-12
5.700000e+00	0.000000e+00	1.3146477878e-07	6.9795737307e-11
5.700000e+00	1.000000e-02	1.3407759471e-07	1.7283141386e-10
5.700000e+00	2.000000e-02	1.3670680484e-07	1.3062070694e-09
5.700000e+00	3.000000e-02	1.3932525668e-07	6.9539918603e-09
5.700000e+00	4.000000e-02	1.4045546802e-07	1.4487857013e-09
5.700000e+00	5.000000e-02	1.4317921341e-07	5.0549590189e-09
5.700000e+00	6.000000e-02	1.4455794474e-07	4.2964561262e-10
5.700000e+00	7.000000e-02	1.4653405464e-07	4.6576889399e-09
5.700000e+00	8.000000e-02	1.4850046795e-07	1.8023515836e-09
5.700000e+00	9.000000e-02	1.5043067165e-07	1.0272576594e-08
5.700000e+00	1.000000e-01	1.5231984664e-07	9.5663812998e-09
5.700000e+00	1.100000e-01	1.5418696856e-07	1.1634407006e-08
5.700000e+00	1.200000e-01	1.5603104601e-07	5.1690460435e-09
5.700000e+00	1.300000e-01	1.5785226178e-07	1.6680954054e-09
5.700000e+00	1.400000e-01	1.5965211237e-07	2.9071768523e-10
5.700000e+00	1.500000e-01	1.6143822253e-07	4.7549270046e-09
5.700000e+00	1.600000e-01	1.6319266141e-07	3.7470159688e-11
5.700000e+00	1.700000e-01	1.6493548259e-07	9.6463345904e-13
5.700000e+00	1.800000e-01	1.6666110711e-07	1.4153021421e-08
5.700000e+00	1.900000e-01	1.6837058355e-07	6.9840873577e-09
5.700000e+00	2.000000e-01	1.7006457619e-07	2.6182788280e-09
5.700000e+00	2.100000e-01	1.7174380162e-07	4.9147021444e-10
5.700000e+00	2.200000e-01	1.7340889309e-07	8.9921825506e-11
5.700000e+00	2.300000e-01	1.7507577544e-07	1.6528117638e-09
5.700000e+00	2.400000e-01	1.7669891432e-07	6.5037684180e-10
5.700000e+00	2.500000e-01	1.7832486147e-07	5.1685986180e-10
5.700000e+00	2.600000e-01	1.7993872413e-07	2.4925922159e-10
5.700000e+00	2.700000e-01	1.8154093536e-07	2.1923262519e-11
5.700000e+00	2.800000e-01	1.8313190150e-07	1.2680694886e-10
5.700000e+00	2.900000e-01	1.8471200424e-07	4.1359567346e-10
5.700000e+00	3.000000e-01	1.8628101816e-07	6.5667680378e-09
5.700000e+00	3.100000e-01	1.8784029971e-07	1.0934709084e-09
5.700000e+00	3.200000e-01	1.8938980742e-07	8.6832781390e-10
5.700000e+00	3.300000e-01	1.9092983235e-07	3.7265258548e-09
5.700000e+00	3.400000e-01	1.9246063932e-07	6.3684923978e-09
5.700000e+00	3.500000e-01	1.9398247509e-07	8.1199665159e-09
5.700000e+00	3.600000e-01	1.9550434283e-07	1.1062243712e-08
5.700000e+00	3.700000e-01	1.9700016455e-07	8.4689969661e-09
5.700000e+00	3.800000e-01	1.9849646538e-07	7.3440216361e-09
5.700000e+00	3.900000e-01	1.9998469226e-07	5.7030033115e-09
5.700000e+00	4.000000e-01	2.0146505435e-07	3.8477476232e-09
5.700000e+00	4.100000e-01	2.0293775416e-07	2.0707510970e-09
5.700000e+00	4.200000e-01	2.0440298673e-07	6.5040951271e-10
5.700000e+00	4.300000e-01	2.0586093903e-07	4.2136270393e-11
5.700000e+00	4.400000e-01	2.0731178969e-07	9.2925082631e-10
5.700000e+00	4.500000e-01	2.0875570895e-07	2.2392061873e-09
5.700000e+00	4.600000e-01	2.1018983570e-07	8.4963353476e-09
5.700000e+00	4.700000e-01	2.1161957198e-07	2.1247519103e-09
5.700000e+00	4.800000e-01	2.1304746345e-07	6.1413126379e-09
5.700000e+00	4.900000e-01	2.1446520671e-07	6.9854577699e-09
5.700000e+00	5.000000e-01	2.1587676094e-07	7.4925443801e-09
5.700000e+00	5.100000e-01	2.1728225661e-07	7.6537412988e-09
5.700000e+00	5.200000e-01	2.1868182000e-07	7.4829397962e-09
5.700000e+00	5.300000e-01	2.2007557307e-07	7.0286803216e-09
5.700000e+00	5.400000e-01	2.2146363389e-07	6.3528650020e-09
5.700000e+00	5.500000e-01	2.2284611653e-07	5.5197204407e-09
5.700000e+00	5.600000e-01	2.2422313151e-07	4.6000501672e-09
5.700000e+00	5.700000e-01	2.2559478612e-07	3.6621148655e-09
5.700000e+00	5.800000e-01	2.2696118330e-07	2.7632022654e-09
5.700000e+00	5.900000e-01	2.2832242344e-07	1.9498189242e-09
5.700000e+00	6.000000e-01	2.2967860336e-07	1.2561318622e-09
5.700000e+00	6.100000e-01	2.3102981675e-07	7.0386864620e-10
5.700000e+00	6.200000e-01	2.3237615421e-07	3.0374148911e-10
5.700000e+00	6.300000e-01	2.3371770366e-07	6.0307436947e-11
5.700000e+00	6.400000e-01	2.3505455012e-07	3.0283717579e-11
5.700000e+00	6.500000e-01	2.3638677607e-07	1.6201705704e-10
5.700000e+00	6.600000e-01	2.3771446156e-07	2.9633293708e-10
5.700000e+00	6.700000e-01	2.3903768434e-07	3.9567056161e-10
5.700000e+00	6.800000e-01	2.4035554395e-07	4.6042694069e-09
5.700000e+00	6.900000e-01	2.4166981474e-07	3.8282545161e-10
5.700000e+00	7.000000e-01	2.4297989571e-07	7.3244979182e-09
5.700000e+00	7.100000e-01	2.4428742851e-07	2.9162723426e-10
5.700000e+00	7.200000e-01	2.4558943071e-07	1.7967382389e-10
5.700000e+00	7.300000e-01	2.4688739394e-07	7.0239876235e-11
5.700000e+00	7.400000e-01	2.4818138239e-07	7.9498342036e-14
5.700000e+00	7.500000e-01	2.4940823465e-07	1.3795445457e-08
5.700000e+00	7.600000e-01	2.5075768349e-07	2.2414910102e-10
5.700000e+00	7.700000e-01	2.5204011637e-07	4.1755178384e-10
5.700000e+00	7.800000e-01	2.5331881506e-07	6.4072724843e-10
5.700000e+00	7.900000e-01	2.5459383610e-07	8.7788737041e-10
5.700000e+00	8.000000e-01	2.5586523394e-07	1.1147976858e-09
5.700000e+00	8.100000e-01	2.5713306244e-07	1.3382774964e-09
5.700000e+00	8.200000e-01	2.5839737382e-07	1.5365797229e-09
5.700000e+00	8.300000e-01	2.5965821907e-07	1.7000326744e-09
5.700000e+00	8.400000e-01	2.6091564802e-07	1.8213959816e-09
5.700000e+00	8.500000e-01	2.6216970928e-07	1.8960596379e-09
5.700000e+00	8.600000e-01	2.6342045039e-07	1.9220874290e-09
5.700000e+00	8.700000e-01	2.6466791781e-07	1.8991432857e-09
5.700000e+00	8.800000e-01	2.6591215695e-07	1.8300015438e-09
5.700000e+00	8.900000e-01	2.6715321222e-07	1.7210402882e-09
5.700000e+00	9.000000e-01	2.6839112706e-07	1.5789441782e-09
5.700000e+00	9.100000e-01	2.6962594414e-07	1.4114870390e-09
5.700000e+00	9.200000e-01	2.7085770458e-07	1.2271019312e-09
5.700000e+00	9.300000e-01	2.7208644932e-07	1.0343344303e-09
5.700000e+00	9.400000e-01	2.7331221836e-07	8.4146269512e-10
5.700000e+00	9.500000e-01	2.7453505049e-07	6.5613693037e-10
5.700000e+00	9.600000e-01	2.7575498387e-07	4.8505304089e-10
5.700000e+00	9.700000e-01	2.7697118201e-07	1.3257216793e-08
5.700000e+00	9.800000e-01	2.7818535539e-07	5.6218250082e-09
5.700000e+00	9.900000e-01	2.7939677021e-07	6.2259568794e-10
5.700000e+00	1.000000e+00	2.8060546315e-07	2.1650595609e-09
5.700000e+00	1.010000e+00	2.8181146871e-07	8.0743355107e-09
5.700000e+00	1.020000e+00	2.8301574833e-07	2.4640649290e-11
5.700000e+00	1.030000e+00	2.8421639395e-07	6.4470749050e-11
5.700000e+00	1.040000e+00	2.8541441901e-07	1.0424732037e-10
5.700000e+00	1.050000e+00	2.8660985516e-07	1.3739974731e-10
5.700000e+00	1.060000e+00	2.8780273376e-07	1.6015161507e-10
5.700000e+00	1.070000e+00	2.8899308522e-07	1.7056063946e-10
5.700000e+00	1.080000e+00	2.9018093952e-07	1.6799544447e-10
5.700000e+00	1.090000e+00	2.9136632608e-07	1.5350344449e-10
5.700000e+00	1.100000e+00	2.9254927378e-07	1.2901143850e-10
5.700000e+00	1.110000e+00	2.9372981095e-07	9.7377901855e-11
5.700000e+00	1.120000e+00	2.9490796543e-07	6.2330576007e-11
5.700000e+00	1.130000e+00	2.9608376453e-07	2.8634545748e-11
5.700000e+00	1.140000e+00	2.9725723502e-07	3.3941851191e-12
5.700000e+00	1.150000e+00	2.9842840318e-07	1.2552911418e-11
5.700000e+00	1.160000e+00	2.9959729524e-07	4.9253557295e-11
5.700000e+00	1.170000e+00	3.0076393638e-07	1.0083299036e-10
5.700000e+00	1.180000e+00	3.0192835159e-07	1.6343021984e-10
5.700000e+00	1.190000e+00	3.0309056540e-07	2.3368032540e-10
5.700000e+00	1.200000e+00	3.0425060193e-07	3.0847253127e-10
5.700000e+00	1.210000e+00	3.0534039588e-07	1.8014417482e-09
5.700000e+00	1.220000e+00	3.0656423770e-07	4.5921958800e-10
5.700000e+00	1.230000e+00	3.0771788288e-07	5.2930655013e-10
5.700000e+00	1.240000e+00	3.0886944317e-07	5.9236425836e-10
5.700000e+00	1.250000e+00	3.1001894067e-07	6.4620887336e-10
5.700000e+00	1.260000e+00	3.1116639715e-07	6.8909039790e-10
5.700000e+00	1.270000e+00	3.1231183402e-07	7.1973898870e-10
5.700000e+00	1.280000e+00	3.1345527234e-07	7.3738851279e-10
5.700000e+00	1.290000e+00	3.1459673282e-07	7.4177957034e-10
5.700000e+00	1.300000e+00	3.1573540709e-07	9.9144691372e-09
5.700000e+00	1.310000e+00	3.1687291829e-07	4.2401057475e-09
5.700000e+00	1.320000e+00	3.1800853530e-07	4.6837796836e-10
5.700000e+00	1.330000e+00	3.1914227823e-07	1.6920868633e-09
5.700000e+00	1.340000e+00	3.2027416715e-07	6.3667055628e-09
5.700000e+00	1.350000e+00	3.2140421979e-07	1.2646816666e-08
5.700000e+00	1.360000e+00	3.2253324931e-07	4.7042318276e-10
5.700000e+00	1.370000e+00	3.2213927309e-07	5.9564634422e-09
5.700000e+00	1.380000e+00	3.2478413451e-07	3.4366674693e-10
5.700000e+00	1.390000e+00	3.2590688660e-07	2.8163441896e-10
5.700000e+00	1.400000e+00	3.2702786833e-07	2.2298601116e-10
5.700000e+00	1.410000e+00	3.2814709693e-07	1.6916190738e-10
5.700000e+00	1.420000e+00	3.2926458938e-07	1.2134901311e-10
